"4","2044291340","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","Kind_Gold","@JulieKuhn There are beaches in OH?  I like your avatar pic with you on the beach and it's in B&amp;W. I am into photography. "
"4","2044291371","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","abangedon","Ghost Rider on Cinemax  http://plurk.com/p/yovwx"
"4","2044291372","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","sarathym","Love is the reason. Spread the word. "
"4","2044291397","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","Akio_Shiraiwa","e testando o twittermail.. "
"4","2044291462","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","smithcor","Yay, scored great Pink seats.  Section 124 row 2! http://www.wachoviacenter.com/seating/images/pink.jpg"
"4","2044291467","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","trinebean","Doing community service for the day "
"4","2044291473","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","jessfairley","needs a new photo, dont you think? i'l have a new one soon mabehhh "
"4","2044291485","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","sjohnson323","*even* i meant. trying to get a hang of typing on my BB. "
"4","2044291502","Fri Jun 05 09:08:42 PDT 2009","NO_QUERY","enormous","C'mon @bikeweekie let's be having ye!  Looking forward to your tweets!"
"4","2044291511","Fri Jun 05 09:08:43 PDT 2009","NO_QUERY","broskiii","ty for all the FF people  much love. ill return favor later. i gatta head to work"
"4","2044291569","Fri Jun 05 09:08:43 PDT 2009","NO_QUERY","Drifter0658","@a_willow I did? Where did I lie about that? "
"4","2044291690","Fri Jun 05 09:08:44 PDT 2009","NO_QUERY","peggyrossmanith","Only 35-ish more minutes to go. Hello weekend "
"4","2044291740","Fri Jun 05 09:08:44 PDT 2009","NO_QUERY","kissability","@cromnac I think I have the right Cormack! It was really nice meeting you "
"4","2044291793","Fri Jun 05 09:08:44 PDT 2009","NO_QUERY","silviabad16","ok.. ellen show..  anyway!"
"4","2044291809","Fri Jun 05 09:08:44 PDT 2009","NO_QUERY","gabrielnaylor","Enjoying the rain "
"4","2044311234","Fri Jun 05 09:10:24 PDT 2009","NO_QUERY","ElrikMerlin","@pauloCanning  Well, they claim to have finished "
"4","2044311284","Fri Jun 05 09:10:25 PDT 2009","NO_QUERY","flutterbyjill","haha jills a sleep i have taken over her computer... next her room haha.. WAKE UP JILLY.... before ur room is all messed up... even more "
"4","2044311318","Fri Jun 05 09:10:25 PDT 2009","NO_QUERY","briandorsey","Congrats to @axioslaw for coming out of hiding! It's about time! "
"4","2044311330","Fri Jun 05 09:10:25 PDT 2009","NO_QUERY","southcitystudio","@poppymom I'd go thrifty for the pillowcase project. "
"4","2044311376","Fri Jun 05 09:10:25 PDT 2009","NO_QUERY","wirelesschunk","like 30H3 says ... dont trust a ho "
"4","2044311385","Fri Jun 05 09:10:25 PDT 2009","NO_QUERY","TeamUKskyvixen","@musical_musings Anything goes at the moment - this morn we were in Save GL "
"4","2044311405","Fri Jun 05 09:10:25 PDT 2009","NO_QUERY","jodiagogo","Good morning twitterbugs!  it's friday! "
"4","2044311471","Fri Jun 05 09:10:26 PDT 2009","NO_QUERY","JoJoS827","Got my haircut, went for a run with Bella....now waiting to go golfing. I love being home! "
"4","2044311479","Fri Jun 05 09:10:26 PDT 2009","NO_QUERY","Rawdiant","@SiDawson Is that your way of introducing us to your new bride, Si? "
"4","2044311523","Fri Jun 05 09:10:26 PDT 2009","NO_QUERY","SonoranDragon","@BronsonLee Occasionally, WalMart screws up and does something right and proper. "
"4","2044311588","Fri Jun 05 09:10:26 PDT 2009","NO_QUERY","ByDezin","@amandabeez yvw ~ will take me til next week to catch up with everyone lol "
"4","2044311650","Fri Jun 05 09:10:26 PDT 2009","NO_QUERY","eleather","@psyfe Sounds like a great solution strategy "
"4","2044311660","Fri Jun 05 09:10:27 PDT 2009","NO_QUERY","Rocketship124","Ah.. just woke up. &gt;.&lt; I have lots and lots of cleaning. Amazing first day of summer  "
"4","2044311664","Fri Jun 05 09:10:27 PDT 2009","NO_QUERY","chilibunny","i'm goin down to d members-only private lounge now to surf d webbie. heard bfast wud be awesome tmr. i &lt;3 their croissants n lil kebabs "
"4","2044311678","Fri Jun 05 09:10:27 PDT 2009","NO_QUERY","nickdaws","Reading: How I got 12,000 Pageviews for $50  http://bit.ly/Z5w0S ND: Food for thought "
"4","2044311743","Fri Jun 05 09:10:27 PDT 2009","NO_QUERY","rideordiechick","Wondering what shenanigans my daughter and I will get in to today.. lol "
"4","2044311768","Fri Jun 05 09:10:27 PDT 2009","NO_QUERY","thehivemind","@FaithfulChosen @powerwriter @mystic23 @spiritunes thank you for the #FollowFriday mentions! "
"4","2044311775","Fri Jun 05 09:10:27 PDT 2009","NO_QUERY","Psydragonfly","Thank you for the #FF and paranormal Tweets @paranormalcolo @paranormalspy Much unearthly love "
"4","2044311782","Fri Jun 05 09:10:27 PDT 2009","NO_QUERY","missgosh","just did the evil deed "
"4","2044311869","Fri Jun 05 09:10:28 PDT 2009","NO_QUERY","amandasaeger","@Dannymcfly Hi Danny, how are u? "
"4","2044311929","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","CJSOUNDS","just joined twitter. had to be done "
"4","2044311936","Fri Jun 05 09:10:28 PDT 2009","NO_QUERY","meganjulia1211","I love the CAVS! but no doubt..magic played much better! GO ORLANDO!  woohoo -sorry lakers- i love rashard lewis!"
"4","2044311941","Fri Jun 05 09:10:28 PDT 2009","NO_QUERY","wonder_nat","@mediocre_mum that's not a problem...that's a disaster "
"4","2044311983","Fri Jun 05 09:10:28 PDT 2009","NO_QUERY","MissSimone32","FF: @DrockAtlMusic @IamJulito @SongzYuuup @Blazer1990 Follow all these great people!  "
"4","2044312012","Fri Jun 05 09:10:28 PDT 2009","NO_QUERY","Jen_Cook","@akalostangel At least you can talk about your problems. "
"4","2044312019","Fri Jun 05 09:10:28 PDT 2009","NO_QUERY","iand","@mmmmmrob because we want commercially aware innovators? "
"4","2044312101","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","Steppie22","@azelmer yes please.. I get to go. Boss lady said so!! "
"4","2044312160","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","CourtCosmetics","@TinkerBell_makp i loveeee your look you did!!!  it loooks awesome! you are amazing"
"4","2044312182","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","NKArmyTNgirl","@LoriBartolozzi I am going to that party even if I don't win those tix  BTTW!!!!!!"
"4","2044312204","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","Elliejay16","sonny with a chance is so funny! "
"4","2044312220","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","angelaharms","@joshcook83 Weird, huh? I guess my mind's in the gutter. "
"4","2044312222","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","mdotperiod","Thanks every1 4 all the #FF love!!! I have a lot 2do 2day but I promise I will return it!!! "
"4","2044312226","Fri Jun 05 09:10:29 PDT 2009","NO_QUERY","xcherylax","Has got that friday feelin  cant wait to get home to that cold bottle of wine and some army wives Xx"
"4","2044312247","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","handbagcave","@tstreasures @sarabanut @just_jess_ oh I see! thank you guys, so I wasn't so lost then "
"4","2044312257","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","Darcevarchy","@debbieskerten how lovely! Reminds me,  am getting a Norfolk fix soon. Heading to North Norfolk before week in Centre Parcs - can't wait. "
"4","2044312286","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","digidickinson","@vanya_damyanova get out of here. My presentations and excited are seldom seen together "
"4","2044312318","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","zoeelouise","Anyone else want a postcard from moi? "
"4","2044312324","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","Molly_Wells","is going to go to Krispy Kreme later for national Doughnut day to get a free doughnut "
"4","2044312333","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","joobilee","@ninetease lol im mad slow. work got me nuts, just saw ur txt. we need to get our list together next week for the apartment essentials "
"4","2044312365","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","missjpotter","@billy_norris Enjoy the view! Do you have any more pics to share with us? "
"4","2044312371","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","gabriellaandrea","home  maybe hanging with yibb and jessalyn today "
"4","2044312400","Fri Jun 05 09:10:30 PDT 2009","NO_QUERY","rayjohnz","Having hot choco and a cinnamon bread. "
"4","2044312434","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","OhBriBri","#Followfriday @utterhip Thank you for the glowing recommendation!! Wow I'm feeling kinda special! Lol Thanks "
"4","2044312441","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","jowildman","@exmoorjane yuck! that food put me right off my tea and biscuits "
"4","2044312445","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","sankofa1327","@mikeoak23 It was supposed to be more of a love tap "
"4","2044312475","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","Mm_Ka","or several books with partial of Bella and Edwards perspective could be REALLY cool  Just like with Jacob in Breaking Dawn  "
"4","2044312487","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","stephi1234","20 minutes left in work ...Carrigans for dinner then home to play the Sims 3 ALL night.....! Cany wait! "
"4","2044312530","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","therealdjscoop","@PressleyGirl1 someone told me to holla at you..said u were the best at marketing DJ's "
"4","2044312558","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","mellymel10","good morning "
"4","2044312600","Fri Jun 05 09:10:31 PDT 2009","NO_QUERY","rachel215","not minding the rain today cuz he makes me "
"4","2044312619","Fri Jun 05 09:10:32 PDT 2009","NO_QUERY","rtd13","@MarinaVillatoro You're welcome - not at the moment but I'm hoping to have some by the end of the summer... "
"4","2044312640","Fri Jun 05 09:10:32 PDT 2009","NO_QUERY","DaMexiRican","@sarah2175 thanks for the follow Friday "
"4","2044312718","Fri Jun 05 09:10:32 PDT 2009","NO_QUERY","icecyn","@waihang good, we have a new toy~ "
"4","2044312729","Fri Jun 05 09:10:32 PDT 2009","NO_QUERY","mickyduke","@MirandaBuzz  I really love your show btw  (:       You and Sam are so funnnyy  !!  "
"4","2044312747","Fri Jun 05 09:10:32 PDT 2009","NO_QUERY","nickgravelyn","Today's weather is wonderful. Cloudy, windy, and supposed to max out 10 degrees cooler than yesterday. This is my kind of weather. "
"4","2044312775","Fri Jun 05 09:10:32 PDT 2009","NO_QUERY","becklarr_x","@tommcfly carrie posted that early, they make me laugh because they look like posh boys from all boys school, good job though! "
"4","2044312812","Fri Jun 05 09:10:32 PDT 2009","NO_QUERY","jperras","@slunicko Wow, awesome find. Now to play around with this "
"4","2044312827","Fri Jun 05 09:10:33 PDT 2009","NO_QUERY","wetseadog1","@sc430girl Howdy Girly! Are the hippos behaving this fine Friday? GO PENS!!!  "
"4","2044312858","Fri Jun 05 09:10:33 PDT 2009","NO_QUERY","voipme","@blarkness word... thanks girl!  safe travels... have fun "
"4","2044312865","Fri Jun 05 09:10:33 PDT 2009","NO_QUERY","OMGalana","Got our yearbooks! "
"4","2044313022","Fri Jun 05 09:10:33 PDT 2009","NO_QUERY","redfront","@nocci Let me think... "
"4","2044313026","Fri Jun 05 09:10:34 PDT 2009","NO_QUERY","ben3po","@krisstraub I'd agree with that statement regarding lenka - but I have to defend fiest as a fellow Calgarian. "
"4","2044313099","Fri Jun 05 09:10:34 PDT 2009","NO_QUERY","DamiaRose","Sunny days, great skin, good hair days, makeup, healthy body and being on good terms with the people I love, makes me really happy "
"4","2044313114","Fri Jun 05 09:10:34 PDT 2009","NO_QUERY","shahpriya","@geeneeyes the good part is .... it only gets better "
"4","2044313134","Fri Jun 05 09:10:34 PDT 2009","NO_QUERY","JennFowler","@mindicherry If anyone ever asks my opinion on attendees, I'll keep you in mind "
"4","2044313144","Fri Jun 05 09:10:34 PDT 2009","NO_QUERY","Skurch","on the Other Side Of Town "
"4","2044313249","Fri Jun 05 09:10:35 PDT 2009","NO_QUERY","crystaldufresne","another day of work and boredom...wait... isn't that the same thing?? "
"4","2044313278","Fri Jun 05 09:10:35 PDT 2009","NO_QUERY","fuckfascism","#followfriday If I follow them, they're worth your attention.  Thanks @prjctmayhem and @ElyssaD. Keep the #fuckfascism movement going!"
"4","2044313293","Fri Jun 05 09:10:35 PDT 2009","NO_QUERY","amysnow","@loonylooloo Just as well I'm writing a new album then "
"4","2044313331","Fri Jun 05 09:10:35 PDT 2009","NO_QUERY","ErynnLizzie","Ohio for Shakiras wedddddddding "
"4","2044313397","Fri Jun 05 09:10:35 PDT 2009","NO_QUERY","bijouboutique","@JewelsLB we might as well direct deposit our check into their acct "
"4","2044313412","Fri Jun 05 09:10:35 PDT 2009","NO_QUERY","CateP36","@NathanMillson I so wanna hear about your hangover tomorrow "
"4","2044313439","Fri Jun 05 09:10:36 PDT 2009","NO_QUERY","SDSmartAlec","Ever seen a 3-toed horse?  They're in the Badlands of South Dakota.  You have to be an archaeologist to find them though  Fossils are cool"
"4","2044313488","Fri Jun 05 09:10:36 PDT 2009","NO_QUERY","Zomppa","@niamhmcdlynch agreed that there is nothing quite like Ireland on a sunny day  I'm Kat on the Zomppa team and lived in Ireland for 10yrs"
"4","2044313534","Fri Jun 05 09:10:36 PDT 2009","NO_QUERY","tisworthwhile","@MrsLoulou OK - let's do it "
"4","2044313616","Fri Jun 05 09:10:36 PDT 2009","NO_QUERY","jeffgolden","Just got the new sprint mifi data device.  Cool way to have wifi wherever I am "
"4","2044313630","Fri Jun 05 09:10:36 PDT 2009","NO_QUERY","AlyBabye","@mayerskibb44 lol you bettterrr  i love how were quoting our best friends songs lol"
"4","2044313638","Fri Jun 05 09:10:36 PDT 2009","NO_QUERY","atetal","@murphysblues ~ morning! thx 4 the (edited! ... LOL! all good!) rt!  have gr8 friday &amp; weekend!"
"4","2044313713","Fri Jun 05 09:10:37 PDT 2009","NO_QUERY","destinyjoyful","Just put Lyric down for an early nap since we are going to the airport and the store and she would miss her nap. Both kids are asleep. "
"4","2044313810","Fri Jun 05 09:10:37 PDT 2009","NO_QUERY","jennp09","@Elliesworld ahhh, Ellie bellie! It'll be okay! "
"4","2044313816","Fri Jun 05 09:10:37 PDT 2009","NO_QUERY","cArtPhotography","@Timberwolf123 Hey, a girl can look ya know. I just appreciate, that's all. "
"4","2044313822","Fri Jun 05 09:10:37 PDT 2009","NO_QUERY","Owl311","@eveningvicar hope that helps my friend.... and puts a smile on that face "
"4","2044313865","Fri Jun 05 09:10:38 PDT 2009","NO_QUERY","NaciaSimone","@summersgrace24 Thanks! "
"4","2044313914","Fri Jun 05 09:10:38 PDT 2009","NO_QUERY","NiksieThePixie","@Andy_Watt wow that was soooo really nice of you  im stunned LOL"
"4","2044313921","Fri Jun 05 09:10:38 PDT 2009","NO_QUERY","KishyBee","@SamLuminate Thanks for the reply  It's great that you are sharing God's love on here. You never know who God will touch through you "
"4","2044314019","Fri Jun 05 09:10:38 PDT 2009","NO_QUERY","ClaudiaSantiago","@tammytrent Tammy...u should wear a pair of face lashes, let them stick to the table and walk out... "
"4","2044314043","Fri Jun 05 09:10:39 PDT 2009","NO_QUERY","AnasAmoudi","countdown for u  i did it for one of my friends lol  http://twurl.nl/f3h0eq"
"4","2044314056","Fri Jun 05 09:10:39 PDT 2009","NO_QUERY","stepheneyre","@Brok3n_Soul @mickgregory @alyscharles follow friday love "
"4","2044314175","Fri Jun 05 09:10:40 PDT 2009","NO_QUERY","LeighEllenW","I am thankful for today...for my family and friends and my life! I am just thankful! "
"4","2044314309","Fri Jun 05 09:10:40 PDT 2009","NO_QUERY","RetroLauren","One more week of waking up at 7. "
"4","2044314342","Fri Jun 05 09:10:40 PDT 2009","NO_QUERY","FrankSpano","@JeffersonForest At the grand when you say starting from 300,000 is that for towns, semis or detached? Last Question I promise "
"4","2044314392","Fri Jun 05 09:10:40 PDT 2009","NO_QUERY","ForgottenBeauty","Relisted this recycled Twin Peaks pendant - David Duchovny in drag.  http://bit.ly/18EAiQ"
"4","2044314444","Fri Jun 05 09:10:40 PDT 2009","NO_QUERY","chelseaheyy","yessss @Jonasbrothers have done a video for Fly With Me "
"4","2044314493","Fri Jun 05 09:10:41 PDT 2009","NO_QUERY","TTFrutti","@WeSupportNiley Nick blushed when they talked about Before The Storm! ANd Joe turned off the mic and mouthed something about Miley !! "
"4","2044314566","Fri Jun 05 09:10:41 PDT 2009","NO_QUERY","MacCherry","#FF @qianam  Follow Qiana because she likes sports, is gorgeous and said she is going to tweet me up in person when she gets to LA "
"4","2044333598","Fri Jun 05 09:12:19 PDT 2009","NO_QUERY","dpenton","@lazycoder Ahh come on! I had FirstTweet "
"4","2044333710","Fri Jun 05 09:12:19 PDT 2009","NO_QUERY","jesseleemusic","@brookeadoodle not yet... Should b there today and I get back tomorrow "
"4","2044333719","Fri Jun 05 09:12:19 PDT 2009","NO_QUERY","bsrome","@DBVII yeah, but i didn't get offered a PS3 for $50, &quot;lolz.&quot;   plus, I've always got my Boxee"
"4","2044333805","Fri Jun 05 09:12:20 PDT 2009","NO_QUERY","KABOOMtabby"," summmerrrrrrrrrrr"
"4","2044333846","Fri Jun 05 09:12:20 PDT 2009","NO_QUERY","no_ware_land","thank you friday for being here week after week to kickstart my weekend.  what would i do without u?  TGIF tweeples!!  "
"4","2044333854","Fri Jun 05 09:12:20 PDT 2009","NO_QUERY","EvieEvEv","coolershakes earlier, now feel even more sick, but fish and chips later "
"4","2044333914","Fri Jun 05 09:12:20 PDT 2009","NO_QUERY","NathanMillson","@CateP36 haha no way. Hangover is for people that love to suffer pain. I get up and shower eat and move on "
"4","2044333934","Fri Jun 05 09:12:20 PDT 2009","NO_QUERY","AlexMina","@diemel http://www.lequipe.fr/Tennis/MatchDirect/78752.html works for French   although based in US  !"
"4","2044334010","Fri Jun 05 09:12:21 PDT 2009","NO_QUERY","wondrous_as_u","@Sugarwilla Hhaha, I wasn't up at 4 am! ??? Must have been a text from yesterday, took its sweet time getting to you. "
"4","2044334018","Fri Jun 05 09:12:21 PDT 2009","NO_QUERY","lilenrgzrbunny","@NehaDP Me too.  I can't stand American Idol.  You are not the only one "
"4","2044334031","Fri Jun 05 09:12:21 PDT 2009","NO_QUERY","fragileheart","@Dragoncade Happy Friday to you as well! "
"4","2044334060","Fri Jun 05 09:12:21 PDT 2009","NO_QUERY","Randomizer10","had pure banter today, which was very much needed  Good Times! x Muwah Laura aha"
"4","2044334118","Fri Jun 05 09:12:21 PDT 2009","NO_QUERY","scorpiojerm","@williechan in KL at a foam party watching the craziness  u done with work and having some fun with ur Friday?"
"4","2044334171","Fri Jun 05 09:12:22 PDT 2009","NO_QUERY","davewark","surprisingly productive day, despite staying up til 4.30 watching the Lakers demolish Orlando "
"4","2044334233","Fri Jun 05 09:12:22 PDT 2009","NO_QUERY","errrikuhh","@jpwrye41 no it isnt..embrace it "
"4","2044334241","Fri Jun 05 09:12:22 PDT 2009","NO_QUERY","SUGARvampchick","@_CrC_ damn whats up with all of the rain! no worries by the time y'all make it to HOUSTON it will be hot as hell. lets DO this "
"4","2044334258","Fri Jun 05 09:12:22 PDT 2009","NO_QUERY","setv","if Scott Roeder and Tim McVeigh were aborted then many lives would have been saved. Therefore, abortion is &quot;pro-life&quot;. ;)  "
"4","2044334263","Fri Jun 05 09:12:22 PDT 2009","NO_QUERY","kriciamorris","@KristanneVphoto Thank you so much for the #followfriday love!  Right back at you "
"4","2044334272","Fri Jun 05 09:12:22 PDT 2009","NO_QUERY","xmellyssax","@stephenofficial hvent see you twit for a while.must b having busy day uh? do take care,and hv a lovely friday "
"4","2044334429","Fri Jun 05 09:12:23 PDT 2009","NO_QUERY","raquelvalentim","@catmagellan @fjfonseca you're most welcome!  Iâ€™ve been away, but now Iâ€™m back in business!"
"4","2044334538","Fri Jun 05 09:12:23 PDT 2009","NO_QUERY","planet12law","@kelly_straycat  btw, THANK YOU SOOOO MUCH FOR  THAT PLUG FROM BEFORE!!!! i was wondering where the twitter requests was coming from "
"4","2044334602","Fri Jun 05 09:12:24 PDT 2009","NO_QUERY","Kami88","this is why I love my job...today we are using old newspaper and making paper out of it for a science project "
"4","2044334642","Fri Jun 05 09:12:24 PDT 2009","NO_QUERY","osubecc","@uncbear08 UNC Blue is Pantone 288. UNC Gold is Pantone 122. UNC Gold Metallic is Pantone 873. UNC Gold Foil is Kurz 420. "
"4","2044334650","Fri Jun 05 09:12:24 PDT 2009","NO_QUERY","SydShaw","@senoritajulia Well then we should go sometime! Yay for lunch specials! "
"4","2044334662","Fri Jun 05 09:12:24 PDT 2009","NO_QUERY","rayvinhsu","@wei_ren yeah...saw u responded to the call. Hope to see you soon "
"4","2044334715","Fri Jun 05 09:12:24 PDT 2009","NO_QUERY","arianna_skye","@PortiaDaCosta okay I'm here now, thanks Portia "
"4","2044334717","Fri Jun 05 09:12:24 PDT 2009","NO_QUERY","alexeiinbrazil","Nano-estÃºdio na mochila, inclusive com teclado controlador! Nanostudio in the backpack, even with a controller keyboard! "
"4","2044334805","Fri Jun 05 09:12:25 PDT 2009","NO_QUERY","xcuteaznx","morning people "
"4","2044334806","Fri Jun 05 09:12:25 PDT 2009","NO_QUERY","polobaby182","@AgentMarcus nicht nur weekend, holiday!! "
"4","2044334812","Fri Jun 05 09:12:25 PDT 2009","NO_QUERY","kellyblackwell","Looking for some good non profit Christian ministries for Monday Ministry Spotlight -AGAIN.  "
"4","2044334836","Fri Jun 05 09:12:25 PDT 2009","NO_QUERY","Alicia_vintage","@HeartMileyCyrus of course  followed"
"4","2044334871","Fri Jun 05 09:12:25 PDT 2009","NO_QUERY","TiaraR0se","I got the sims3! "
"4","2044334898","Fri Jun 05 09:12:25 PDT 2009","NO_QUERY","danbm","@Gailporter You're just getting carried away now! All this fluff has gone to your head! "
"4","2044334931","Fri Jun 05 09:12:26 PDT 2009","NO_QUERY","Looweez1979","THE PPL @ T-MOBiLE ARE ALWAYS SO NiCE &amp;&amp; THEY ALWAYS FiX ANY PROBLEMS PROMPTLY. "
"4","2044334995","Fri Jun 05 09:12:26 PDT 2009","NO_QUERY","JamesBullock","TONIGHT- Derrick Carter @blucu - Djoon, Paris - roadblock alert, will be an awesome party! if you're in or near Paris, do it do it do it "
"4","2044335031","Fri Jun 05 09:12:26 PDT 2009","NO_QUERY","KatieRavee","Got accessories for prom now  I think that's everything..."
"4","2044335070","Fri Jun 05 09:12:26 PDT 2009","NO_QUERY","AbbieFletcher_","@ToniCrosby yeah i am i am soo excited  Xx"
"4","2044335124","Fri Jun 05 09:12:27 PDT 2009","NO_QUERY","losama","@matthewpetro did you get that donut yet? "
"4","2044335135","Fri Jun 05 09:12:27 PDT 2009","NO_QUERY","James28291","is on his way to mobile with jonney and taylor "
"4","2044335296","Fri Jun 05 09:12:27 PDT 2009","NO_QUERY","getoutofmybox","@selenagomez you should go back to GP "
"4","2044335301","Fri Jun 05 09:12:27 PDT 2009","NO_QUERY","javatools","Congrats to atlassian (http://www.atlassian.com/), finally the free beer for Java Posse payed off "
"4","2044335344","Fri Jun 05 09:12:28 PDT 2009","NO_QUERY","kenkwong","@geektreschic any victory on the victories this morning? I got a bb gun you can use "
"4","2044335407","Fri Jun 05 09:12:28 PDT 2009","NO_QUERY","JenniferGomezNY","Going to meet my sis for lunch "
"4","2044335410","Fri Jun 05 09:12:28 PDT 2009","NO_QUERY","SpeeedFreeek","@curtcavin shaq and @danicapatrick need to be in a photo together. If someone can figure out how to frame the shot...  "
"4","2044335413","Fri Jun 05 09:12:28 PDT 2009","NO_QUERY","tonyadam","Good Morning San Francisco: http://twitpic.com/6od4z (view from my room), ok, it ain't great...but it's SF...so I am happy "
"4","2044335442","Fri Jun 05 09:12:28 PDT 2009","NO_QUERY","PADAMELUVSANI","@lisarinna: Ahh a lot of people still love you and I def want to read your book "
"4","2044335476","Fri Jun 05 09:12:28 PDT 2009","NO_QUERY","MsKnitSox","@YoungQ good morning!!  I'm in VA Beach - gonna be a fab day!!  Bring it!!  "
"4","2044335505","Fri Jun 05 09:12:29 PDT 2009","NO_QUERY","Xtr3m3Shrapn3L","@Laurenkatee hope everything is ok for you and things get better "
"4","2044335575","Fri Jun 05 09:12:29 PDT 2009","NO_QUERY","sarasmile13","@Lindascrush I think we should offer a buffet breakfast on Sundays mornings with a jazz ensemble too.   I got planz i do.. big planz..."
"4","2044335580","Fri Jun 05 09:12:30 PDT 2009","NO_QUERY","HairGirlDenver","@thefabriclab I feel ya my hamper oveflowing in my bedroom not to mention all the cloth diapers are dirty-happy Friday "
"4","2044335612","Fri Jun 05 09:12:29 PDT 2009","NO_QUERY","fabien","Glad to be @benoittwitts 's first follower! Welcome to Twitter Benoit... and PeerPong soon "
"4","2044335698","Fri Jun 05 09:12:29 PDT 2009","NO_QUERY","RhiannanxX","@ZRHERO Heyy im fyne tah wt out u "
"4","2044335744","Fri Jun 05 09:12:30 PDT 2009","NO_QUERY","jmotyl","@TLFN Follow Friday, this stuff cracks me up "
"4","2044335768","Fri Jun 05 09:12:30 PDT 2009","NO_QUERY","christfollower","@_shabbychica Thanks! "
"4","2044335804","Fri Jun 05 09:12:30 PDT 2009","NO_QUERY","Aurianna","@YoungQ Morning Rob!!  Blessings and have a great day too!! "
"4","2044335861","Fri Jun 05 09:12:31 PDT 2009","NO_QUERY","MissLaura317","@miazevedo Thanks, bb!  I better. YOU CAN DO IT TOO. I BELIEVE IN YOUUU."
"4","2044335882","Fri Jun 05 09:12:30 PDT 2009","NO_QUERY","sebbywood","It's refreshing listening to Radio 3 whilst at work... at a radio station... "
"4","2044335913","Fri Jun 05 09:12:31 PDT 2009","NO_QUERY","cupcake_yo","Today's gonna be a good day, cause I said it's gonna be a good day "
"4","2044335943","Fri Jun 05 09:12:31 PDT 2009","NO_QUERY","prabhamohan","There's a World Naked Bike Ride Day even! We should make all awareness days official holidays. I am for everything that promotes goodwill "
"4","2044335976","Fri Jun 05 09:12:31 PDT 2009","NO_QUERY","sexipeaches09","@terrencej106 wassup papa we miss u!!! Glad 2 have u back! "
"4","2044336027","Fri Jun 05 09:12:31 PDT 2009","NO_QUERY","dontforgetchaos","Afternoon. It appears I'm back in the land of the living  yaaaaaay."
"4","2044336115","Fri Jun 05 09:12:32 PDT 2009","NO_QUERY","nexus__six","@kpw19 yeah, i get here at 7am too, leave at 6. That way i only work 4 days in a week "
"4","2044336117","Fri Jun 05 09:12:32 PDT 2009","NO_QUERY","pbarbanes","@pchaney By the way, I learned about you from @ines, a presentation she gave for #smcsf, spoke verrry highly of you.  "
"4","2044336122","Fri Jun 05 09:12:32 PDT 2009","NO_QUERY","claudiaalick","Welcome to Day 2 of fast forward though Claudia's story. Unsubscribe if you're getting bored. I swear it's pretty interesting on my end. "
"4","2044336132","Fri Jun 05 09:12:32 PDT 2009","NO_QUERY","friskdesign","@mj12982 Use the &quot;Block&quot; feature on a user profile to stop people following you "
"4","2044336238","Fri Jun 05 09:12:32 PDT 2009","NO_QUERY","klandes425","@nicklivingston WTF?!?! this series might just get me a new tv.... only because i might break mine! "
"4","2044336276","Fri Jun 05 09:12:33 PDT 2009","NO_QUERY","Nachhi","#FF Smart, Witty, &amp; Sassy Ladies (Did I mention Smart?)    @kimdhbutler @jbranigan @williger @beingswell"
"4","2044336340","Fri Jun 05 09:12:33 PDT 2009","NO_QUERY","msmeg7594","DONE with Algebra exam! Off to babysit! "
"4","2044336473","Fri Jun 05 09:12:34 PDT 2009","NO_QUERY","Hey_B","@DonnieWahlberg Oh how I wish I could be there!! BUT I still have hope for an after party in HOUSTON!! Last concert, u gott do it! "
"4","2044336481","Fri Jun 05 09:12:34 PDT 2009","NO_QUERY","Mistress_Ebby","@james_a_michael Wow. I have been there. -lol- I have family in OH not far from there. Have a safe trip!! "
